speed,pack_voltage,headlights_led_en,motor_current,fan_speed,air_temp,pack_power,soc
28.6190242767334,99.5999984741211,0,0,3,-10000.0,29.8800010681152,59.5
28.6190242767334,99.5999984741211,0,0,3,-10000.0,29.8800010681152,59.5
28.6190242767334,99.5999984741211,0,0,3,-10000.0,29.8800010681152,59.5
28.6190242767334,99.5999984741211,0,0,3,-10000.0,29.8800010681152,59.5
28.3425140380859,99.5999984741211,0,0,3,-10000.0,29.8800010681152,59.5
28.3425140380859,99.5999984741211,0,0,3,-10000.0,39.8400001525879,59.5
28.3425140380859,99.5999984741211,0,0,3,-10000.0,39.8400001525879,59.5
28.3425140380859,99.5999984741211,0,0,3,-10000.0,29.8800010681152,59.5
28.3425140380859,99.5999984741211,0,0,3,-10000.0,29.8800010681152,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,39.8800010681152,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,39.8800010681152,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,39.8800010681152,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,39.8800010681152,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,29.9099998474121,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,29.9099998474121,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,39.8800010681152,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,39.8800010681152,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,29.9099998474121,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,29.9099998474121,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,29.9099998474121,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,29.9099998474121,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,39.8800010681152,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,39.8800010681152,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,39.8800010681152,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,39.8800010681152,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,39.8800010681152,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,39.8800010681152,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,39.8800010681152,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,39.8800010681152,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,29.9099998474121,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,29.9099998474121,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,29.9099998474121,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,29.9099998474121,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,29.9099998474121,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,29.9099998474121,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,29.9099998474121,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,29.9099998474121,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,29.9099998474121,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,39.8800010681152,59.5
28.3425140380859,99.6999969482422,0,0,3,-10000.0,39.8800010681152,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,39.9200019836426,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,39.9200019836426,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,39.9200019836426,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,39.9200019836426,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,39.9200019836426,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,39.9200019836426,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,39.9200019836426,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,39.9200019836426,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,39.9200019836426,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,39.9200019836426,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,39.9200019836426,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,39.9200019836426,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,39.9200019836426,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,39.9200019836426,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,39.9200019836426,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,39.9200019836426,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,39.9200019836426,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,39.9200019836426,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,39.9200019836426,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,39.9200019836426,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,39.9200019836426,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,39.9200019836426,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.8000030517578,0,0,3,-10000.0,29.9400024414062,59.5
28.3425140380859,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
28.3425140380859,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
28.3425140380859,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
28.3425140380859,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
28.3425140380859,99.9000015258789,0,0,3,-10000.0,39.9600028991699,59.5
28.3425140380859,99.9000015258789,0,0,3,-10000.0,39.9600028991699,59.5
28.3425140380859,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
28.3425140380859,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
28.3425140380859,99.9000015258789,0,0,3,-10000.0,39.9600028991699,59.5
28.3425140380859,99.9000015258789,0,0,3,-10000.0,39.9600028991699,59.5
28.3425140380859,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
28.3425140380859,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
28.3425140380859,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
28.3425140380859,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
28.3425140380859,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
28.3425140380859,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
28.3425140380859,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
28.3425140380859,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
28.3425140380859,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
28.3425140380859,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
28.3425140380859,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
28.3425140380859,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
28.3425140380859,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
28.3425140380859,99.9000015258789,0,0,3,-10000.0,39.9600028991699,59.5
28.3425140380859,99.9000015258789,0,0,3,-10000.0,39.9600028991699,59.5
28.3425140380859,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
28.3425140380859,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
28.3425140380859,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
25.9921588897705,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
25.9921588897705,99.9000015258789,0,0,3,-10000.0,39.9600028991699,59.5
25.9921588897705,99.9000015258789,0,0,3,-10000.0,39.9600028991699,59.5
25.9921588897705,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
25.9921588897705,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
25.9921588897705,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
25.9921588897705,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
25.8539028167725,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
25.8539028167725,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
25.8539028167725,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
25.8539028167725,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
25.8539028167725,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
25.8539028167725,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
25.8539028167725,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
25.8539028167725,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
25.8539028167725,99.9000015258789,0,0,3,-10000.0,39.9600028991699,59.5
25.8539028167725,99.9000015258789,0,0,3,-10000.0,39.9600028991699,59.5
25.8539028167725,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
25.8539028167725,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
25.8539028167725,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
25.8539028167725,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
25.8539028167725,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
25.8539028167725,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
25.8539028167725,99.9000015258789,0,0,3,-10000.0,39.9600028991699,59.5
25.8539028167725,99.9000015258789,0,0,3,-10000.0,39.9600028991699,59.5
25.8539028167725,99.9000015258789,0,0,3,-10000.0,39.9600028991699,59.5
25.8539028167725,99.9000015258789,0,0,3,-10000.0,29.9700012207031,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,30.0000019073486,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
25.8539028167725,100.0,0,0,3,-10000.0,40.0,59.5
24.8169803619385,100.0,0,0,3,-10000.0,40.0,59.5
24.8169803619385,100.0,0,0,3,-10000.0,40.0,59.5
24.8169803619385,100.0,0,0,3,-10000.0,30.0000019073486,59.5
24.8169803619385,100.0,0,0,3,-10000.0,30.0000019073486,59.5
24.8169803619385,100.0,0,0,3,-10000.0,40.0,59.5
24.8169803619385,100.0,0,0,3,-10000.0,40.0,59.5
24.8169803619385,100.0,0,0,3,-10000.0,40.0,59.5
24.8169803619385,100.0,0,0,3,-10000.0,40.0,59.5
24.8169803619385,100.0,0,0,3,-10000.0,40.0,59.5
24.8169803619385,100.0,0,0,3,-10000.0,40.0,59.5
24.8169803619385,100.0,0,0,3,-10000.0,40.0,59.5
24.8169803619385,100.0,0,0,3,-10000.0,40.0,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.8169803619385,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,30.0300006866455,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
24.2639560699463,100.099998474121,0,0,3,-10000.0,40.0400009155273,59.5
