Distance [m],Altitude [m],Slope [rad],Interval [m],Latitude [deg],Longitude [deg],Altitude [ft],Slope [%],Distance [mi],Interval [ft]
186659.76384,1997.11056,-0.0199973339731505,11.618976,42.541609,-108.180115,6552.2,-2,115.985,38.12
186704.825472,1996.44,-0.0149988751518506,45.784008,42.541702,-108.180658,6550,-1.5,116.013,150.21
186893.11872,1998.5736,0.0109995563655408,187.97016,42.542075,-108.18289,6557,1.1,116.13,616.7
187321.204224,1997.08008,-0.0029999910000486,427.77156,42.542945,-108.187963,6552.1,-0.3,116.396,1403.45
187449.951744,2000.15856,0.0239953935918699,129.274824,42.543205,-108.189497,6562.2,2.4,116.476,424.13
187588.355328,2001.6216,0.0109995563655408,137.922,42.543461,-108.19114,6567,1.1,116.562,452.5
187657.55712,2003.87712,0.0319890840393151,69.872352,42.543545,-108.191983,6574.4,3.2,116.605,229.24
187723.540224,2000.15856,-0.0569383890598442,65.431416,42.543567,-108.192779,6562.2,-5.7,116.646,214.67
187805.616768,2003.72472,0.0429735270295798,81.979008,42.543534,-108.193776,6573.9,4.3,116.697,268.96
188951.469696,2012.99064,0.00799982933988663,1146.133344,42.542271,-108.207624,6604.3,0.8,117.409,3760.28
189416.570112,2015.30712,0.00499995833395832,465.737448,42.541763,-108.213252,6611.9,0.5,117.698,1528.01
189503.474688,2011.43616,-0.0449696618523276,85.856064,42.541694,-108.214293,6599.2,-4.5,117.752,281.68
189595.207296,2008.3272,-0.0339869077462549,91.430856,42.541703,-108.215406,6589,-3.4,117.809,299.97
189675.674496,2004.33432,-0.0499583957219428,80.40624,42.541782,-108.216379,6575.9,-5,117.859,263.8
189751.313664,2002.65792,-0.0219964516970369,76.273152,42.541911,-108.217291,6570.4,-2.2,117.906,250.24
189834.999552,2004.85248,0.0259941437084617,83.1342,42.542122,-108.218262,6577.6,2.6,117.958,272.75
189900.982656,2007.19944,0.0349857188285258,66.87312,42.542349,-108.219016,6585.3,3.5,117.999,219.4
189958.91904,2008.60152,0.0239953935918699,57.247536,42.542574,-108.219643,6589.9,2.4,118.035,187.82
190028.120832,2011.0704,0.0359844600820516,69.23532,42.542883,-108.220375,6598,3.6,118.078,227.15
190094.103936,2012.71632,0.0249947936189202,67.02552,42.543222,-108.22105,6603.4,2.5,118.119,219.9
190166.524416,2014.66704,0.0269934418682879,72.274176,42.543634,-108.221731,6609.8,2.7,118.164,237.12
190243.772928,2016.03864,0.0179980563778262,77.382624,42.544101,-108.22243,6614.3,1.8,118.212,253.88
190459.425024,2014.48416,-0.00699988567002795,215.52408,42.545465,-108.224296,6609.2,-0.7,118.346,707.1
190687.951872,2020.54968,0.0269934418682879,227.923344,42.546901,-108.226278,6629.1,2.7,118.488,747.78
191639.074176,2012.65536,-0.00799982933988663,951.23508,42.552877,-108.234573,6603.2,-0.8,119.079,3120.85
192437.3088,2026.4628,0.0169983626172461,799.097208,42.557885,-108.241558,6648.5,1.7,119.575,2621.71
192578.931072,2028.01728,0.0109995563655408,141.146784,42.558774,-108.242786,6653.6,1.1,119.663,463.08
192649.742208,2029.206,0.0169983626172461,70.067424,42.559221,-108.243388,6657.5,1.7,119.707,229.88
192715.725312,2030.05944,0.0129992677409163,66.229992,42.559655,-108.243941,6660.3,1.3,119.748,217.29
192825.160704,2024.60352,-0.0499583957219428,109.115352,42.5604,-108.244807,6642.4,-5,119.816,357.99
192976.43904,2023.17096,-0.00899975701180912,152.448768,42.561449,-108.246004,6637.7,-0.9,119.91,500.16
193642.707456,2023.07952,-0,665.936184,42.566053,-108.251198,6637.4,-0,120.324,2184.83
194255.86752,2020.9764,-0.0029999910000486,612.629712,42.570282,-108.255987,6630.5,-0.3,120.705,2009.94
194275.179648,2020.062,-0.0469654381300841,19.424904,42.570416,-108.256139,6627.5,-4.7,120.717,63.73
194786.95104,2032.7112,0.0249947936189202,511.201416,42.573942,-108.26014,6669,2.5,121.035,1677.17
195129.741312,2034.90576,0.00599992800155516,343.969848,42.576319,-108.262825,6676.2,0.6,121.248,1128.51
195205.38048,2036.12496,0.0159986348763435,75.721464,42.576846,-108.26341,6680.2,1.6,121.295,248.43
195269.75424,2039.35584,0.0499583957219428,64.431672,42.57729,-108.263915,6690.8,5,121.335,211.39
195726.807936,2046.5796,0.0159986348763435,456.745848,42.580438,-108.267494,6714.5,1.6,121.619,1498.51
195844.290048,2047.92072,0.0109995563655408,117.710712,42.581201,-108.268489,6718.9,1.1,121.692,386.19
195984.302976,2048.07312,0.000999999666666867,140.10132,42.582073,-108.269722,6719.4,0.1,121.779,459.65
196098.5664,2046.64056,-0.0129992677409163,113.35512,42.582678,-108.270834,6714.7,-1.3,121.85,371.9
196201.564416,2047.40256,0.00699988567002795,103.461312,42.583221,-108.271858,6717.2,0.7,121.914,339.44
196309.390464,2051.18208,0.0349857188285258,107.850432,42.58372,-108.272985,6729.6,3.5,121.981,353.84
196467.106176,2051.70024,0.0029999910000486,157.438344,42.584369,-108.27469,6731.3,0.3,122.079,516.53
196557.22944,2053.01088,0.0139990854408831,90.790776,42.584685,-108.27571,6735.6,1.4,122.135,297.87
196639.305984,2058.22296,0.0629168489263286,82.085688,42.584935,-108.276651,6752.7,6.3,122.186,269.31
196705.289088,2058.64968,0.00699988567002795,65.937384,42.585104,-108.277421,6754.1,0.7,122.227,216.33
196817.943168,2057.79624,-0.00799982933988663,112.45596,42.585364,-108.278745,6751.3,-0.8,122.297,368.95
196927.37856,2055.90648,-0.0169983626172461,108.514896,42.585533,-108.280047,6745.1,-1.7,122.365,356.02
197040.03264,2056.75992,0.00799982933988663,112.373664,42.585642,-108.281408,6747.9,0.8,122.435,368.68
197109.234432,2058.07056,0.0189977141617588,70.265544,42.585685,-108.282262,6752.2,1.9,122.478,230.53
197144.64,2058.83256,0.0219964516970369,34.585656,42.585697,-108.282683,6754.7,2.2,122.5,113.47
197170.389504,2058.98496,0.00599992800155516,26.118312,42.585705,-108.283001,6755.2,0.6,122.516,85.69
197221.888512,2059.5336,0.00999966668666524,52.453032,42.585705,-108.28364,6757,1,122.548,172.09
197284.652928,2059.56408,0,61.566552,42.585709,-108.28439,6757.1,0,122.587,201.99
197334.542592,2059.04592,-0.00999966668666524,50.163984,42.585701,-108.285001,6755.4,-1,122.618,164.58
197394.08832,2060.99664,0.0329880288209954,59.250072,42.585654,-108.28572,6761.8,3.3,122.655,194.39
197487.430272,2059.04592,-0.020996913816563,93.015816,42.585567,-108.286847,6755.4,-2.1,122.713,305.17
197622.615168,2055.66264,-0.0249947936189202,135.221472,42.585306,-108.288456,6744.3,-2.5,122.797,443.64
197738.487936,2051.39544,-0.0369831295219108,115.878864,42.585006,-108.289808,6730.3,-3.7,122.869,380.18
197802.861696,2047.61592,-0.057935093623417,65.736216,42.584824,-108.29057,6717.9,-5.8,122.909,215.67
197995.982976,2034.50952,-0.0678954791630611,192.401952,42.584319,-108.292812,6674.9,-6.8,123.029,631.24
198103.809024,2031.24816,-0.0299910048568779,108.039408,42.584026,-108.294067,6664.2,-3,123.096,354.46
198359.69472,2026.18848,-0.0199973339731505,256.318512,42.583371,-108.297061,6647.6,-2,123.255,840.94
198420.849792,2028.32208,0.0349857188285258,60.393072,42.583197,-108.297758,6654.6,3.5,123.293,198.14
198477.176832,2025.36552,-0.0529504578049819,56.168544,42.583078,-108.298423,6644.9,-5.3,123.328,184.28
198525.457152,2019.20856,-0.127307741870854,48.063912,42.582976,-108.298992,6624.7,-12.8,123.358,157.69
198581.784192,2019.84864,0.0109995563655408,56.659272,42.582873,-108.299668,6626.8,1.1,123.393,185.89
198639.720576,2017.41024,-0.0419753301053573,57.4548,42.582826,-108.300365,6618.8,-4.2,123.429,188.5
198688.000896,2015.3376,-0.0419753301053573,49.344072,42.582818,-108.300966,6612,-4.2,123.459,161.89
198762.03072,2018.8428,0.0469654381300841,74.045064,42.582849,-108.301867,6623.5,4.7,123.505,242.93
198832.841856,2015.9472,-0.0409770494767878,70.69836,42.582904,-108.302725,6614,-4.1,123.549,231.95
198890.77824,2015.85576,-0.00199999733333973,57.375552,42.582999,-108.303412,6613.7,-0.2,123.585,188.24
198953.542656,2014.02696,-0.0289918744331005,63.23076,42.583157,-108.304152,6607.7,-2.9,123.624,207.45
199017.916416,2012.7468,-0.0199973339731505,64.385952,42.583347,-108.304893,6603.5,-2,123.664,211.24
199080.680832,2009.48544,-0.0519532065609139,63.090552,42.583568,-108.305601,6592.8,-5.2,123.703,206.99
199143.445248,2005.06584,-0.070881055884974,62.608968,42.583829,-108.306277,6578.3,-7.1,123.742,205.41
199201.381632,2002.20072,-0.0499583957219428,56.851296,42.584097,-108.306867,6568.9,-5,123.778,186.52
199256.099328,1995.95232,-0.113509967439995,54.690264,42.584366,-108.307425,6548.4,-11.4,123.812,179.43
199312.426368,1990.74024,-0.0907500503958844,56.994552,42.584682,-108.307972,6531.3,-9.1,123.847,186.99
199357.488,1988.48472,-0.0499583957219428,44.982384,42.584933,-108.308402,6523.9,-5,123.875,147.58
199400.940288,1988.08848,-0.00899975701180912,44.244768,42.585204,-108.308797,6522.6,-0.9,123.902,145.16
199458.876672,1983.82128,-0.0748598477107669,56.78424,42.585577,-108.30927,6508.6,-7.5,123.938,186.3
199507.156992,1981.68768,-0.0439716382710356,48.118776,42.585903,-108.309656,6501.6,-4.4,123.968,157.87
199558.656,1979.88936,-0.0339869077462549,52.879752,42.586272,-108.310063,6495.7,-3.4,124,173.49
199602.108288,1977.5424,-0.0549446421065614,42.571416,42.586614,-108.310297,6488,-5.5,124.027,139.67
199640.732544,1975.104,-0.0619207400583113,39.252144,42.58693,-108.310511,6480,-6.2,124.051,128.78
199700.278272,1975.77456,0.0109995563655408,58.533792,42.587413,-108.310796,6482.2,1.1,124.088,192.04
199750.167936,1974.86016,-0.0179980563778262,50.221896,42.587834,-108.311019,6479.2,-1.8,124.119,164.77
199809.713664,1971.99504,-0.0479631868770767,59.10072,42.588331,-108.311276,6469.8,-4.8,124.156,193.9
199869.259392,1971.72072,-0.00499995833395832,60.112656,42.588853,-108.311469,6468.9,-0.5,124.193,197.22
199915.930368,1969.95288,-0.0379817251640402,46.399704,42.589263,-108.311577,6463.1,-3.8,124.222,152.23
199983.522816,1965.25896,-0.0688908087464289,68.345304,42.58987,-108.311713,6447.7,-6.9,124.264,224.23
200318.266368,1954.65192,-0.0319890840393151,334.066896,42.592865,-108.312081,6412.9,-3.2,124.472,1096.02
200376.202752,1955.68824,0.0179980563778262,58.046112,42.593386,-108.312135,6416.3,1.8,124.508,190.44
200429.311104,1954.8348,-0.0159986348763435,52.773072,42.593853,-108.312253,6413.5,-1.6,124.541,173.14
200482.419456,1950.20184,-0.0857889172453911,53.96484,42.594326,-108.312403,6398.3,-8.6,124.574,177.05
200535.527808,1950.90288,0.0129992677409163,53.391816,42.594785,-108.312596,6400.6,1.3,124.607,175.17
200595.073536,1946.94048,-0.066900014828884,58.814208,42.595282,-108.312843,6387.6,-6.7,124.644,192.96
200646.572544,1941.45408,-0.1056056498234,51.550824,42.595709,-108.313089,6369.6,-10.6,124.676,169.13
200704.508928,1937.82696,-0.060924508138259,58.814208,42.596182,-108.313411,6357.7,-6.1,124.712,192.96
200775.320064,1935.7848,-0.0299910048568779,69.406008,42.59672,-108.313841,6351,-3,124.756,227.71
201485.040768,1901.73864,-0.0479631868770767,710.842368,42.602185,-108.318347,6239.3,-4.8,125.197,2332.16
202037.04576,1881.92664,-0.0359844600820516,551.194224,42.606429,-108.321827,6174.3,-3.6,125.54,1808.38
202236.604416,1877.17176,-0.0239953935918699,200.658984,42.608029,-108.322962,6158.7,-2.4,125.664,658.33
202350.86784,1876.25736,-0.00799982933988663,114.092736,42.608991,-108.323449,6155.7,-0.8,125.735,374.32
202450.647168,1871.99016,-0.0429735270295798,99.276408,42.609862,-108.32372,6141.7,-4.3,125.797,325.71
202523.067648,1869.15552,-0.0389802450252585,71.890128,42.610502,-108.32385,6132.4,-3.9,125.842,235.86
202585.832064,1872.78264,0.0569383890598442,63.691008,42.611075,-108.323877,6144.3,5.7,125.881,208.96
202658.252544,1865.49792,-0.099668652491162,72.432672,42.611727,-108.323866,6120.4,-10,125.926,237.64
202764.469248,1860.43824,-0.0479631868770767,106.189272,42.612673,-108.32368,6103.8,-4.8,125.992,348.39
202840.108416,1846.99656,-0.17615503127377,75.593448,42.613334,-108.323461,6059.7,-17.8,126.039,248.01
202906.09152,1846.1736,-0.0119994240497613,66.001392,42.613904,-108.323234,6057,-1.2,126.08,216.54
203002.65216,1839.83376,-0.0659044176898375,96.158304,42.614695,-108.322758,6036.2,-6.6,126.14,315.48
203094.384768,1841.54064,0.0189977141617588,91.644216,42.61542,-108.322225,6041.8,1.9,126.197,300.67
203401.769472,1845.47256,0.0129992677409163,306.775104,42.617853,-108.320456,6054.7,1.3,126.388,1006.48
203498.330112,1834.65216,-0.11054746373827,97.331784,42.618673,-108.320038,6019.2,-11.1,126.448,319.33
203619.030912,1825.32528,-0.0778423909373221,120.389904,42.619737,-108.319759,5988.6,-7.8,126.523,394.98
203670.52992,1826.75784,0.0279926861068139,51.60264,42.620201,-108.319729,5993.3,2.8,126.555,169.3
203742.9504,1824.50232,-0.0309900753885694,73.094088,42.620859,-108.319732,5985.9,-3.1,126.6,239.81
203804.105472,1828.46472,0.0659044176898375,60.47232,42.6214,-108.319814,5998.9,6.6,126.638,198.4
203863.6512,1817.49192,-0.181964685959186,59.52744,42.621923,-108.319972,5962.9,-18.4,126.675,195.3
203911.93152,1817.55288,0.000999999666666867,48.72228,42.622346,-108.320129,5963.1,0.1,126.705,159.85
203987.570688,1813.16376,-0.057935093623417,76.03236,42.622987,-108.320454,5948.7,-5.8,126.752,249.45
204037.460352,1808.40888,-0.096697481675931,48.947832,42.623385,-108.32071,5933.1,-9.7,126.783,160.59
204097.00608,1803.13584,-0.0867814904840191,60.25896,42.623851,-108.321086,5915.8,-8.7,126.82,197.7
204180.691968,1806.76296,0.0429735270295798,83.829144,42.624464,-108.321682,5927.7,4.3,126.872,275.03
204237.019008,1803.22728,-0.0629168489263286,55.750968,42.62483,-108.322147,5916.1,-6.3,126.907,182.91
204282.08064,1800.08784,-0.0688908087464289,45.76572,42.625111,-108.322555,5905.8,-6.9,126.935,150.15
204410.82816,1795.54632,-0.0359844600820516,127.613664,42.625857,-108.323738,5890.9,-3.6,127.015,418.68
204871.100544,1782.28752,-0.0289918744331005,460.287624,42.628511,-108.328047,5847.4,-2.9,127.301,1510.13
205386.090624,1766.43792,-0.0309900753885694,515.40156,42.63149,-108.332864,5795.4,-3.1,127.621,1690.95
205798.082688,1743.82176,-0.0549446421065614,411.531816,42.633861,-108.336719,5721.2,-5.5,127.877,1350.17
205941.314304,1739.1888,-0.0319890840393151,143.755872,42.634696,-108.338058,5706,-3.2,127.966,471.64
206129.607552,1737.29904,-0.00999966668666524,188.546232,42.6358,-108.339804,5699.8,-1,128.083,618.59
206296.979328,1735.47024,-0.0109995563655408,166.356792,42.636739,-108.341384,5693.8,-1.1,128.187,545.79
206506.194048,1726.26528,-0.0439716382710356,209.525616,42.637954,-108.343338,5663.6,-4.4,128.317,687.42
206646.206976,1721.57136,-0.0329880288209954,140.808456,42.638826,-108.344584,5648.2,-3.3,128.404,461.97
206774.954496,1723.30872,0.0139990854408831,128.086104,42.639661,-108.345661,5653.9,1.4,128.484,420.23
206963.247744,1717.51752,-0.0309900753885694,188.988192,42.641024,-108.34704,5634.9,-3.1,128.601,620.04
207021.184128,1714.46952,-0.0529504578049819,57.531,42.641453,-108.347433,5624.9,-5.3,128.637,188.75
207067.855104,1713.5856,-0.0189977141617588,47.0916,42.641804,-108.347755,5622,-1.9,128.666,154.5
207093.604608,1712.6712,-0.0359844600820516,25.773888,42.641991,-108.347941,5619,-3.6,128.682,84.56
207265.804416,1710.50712,-0.0129992677409163,171.120816,42.643305,-108.34903,5611.9,-1.3,128.789,561.42
207355.92768,1709.65368,-0.00899975701180912,90.583512,42.643992,-108.349625,5609.1,-0.9,128.845,297.19
207479.847168,1712.6712,0.0239953935918699,124.401072,42.644923,-108.350468,5619,2.4,128.922,408.14
207573.18912,1712.91504,0.0029999910000486,92.823792,42.645641,-108.351047,5619.8,0.3,128.98,304.54
207669.74976,1724.5584,0.12041461351207,96.505776,42.646371,-108.351685,5658,12.1,129.04,316.62
207788.841216,1729.06944,0.0379817251640402,119.414544,42.647282,-108.352458,5672.8,3.8,129.114,391.78
207986.790528,1738.7316,0.048960840065008,197.315328,42.64877,-108.353772,5704.5,4.9,129.237,647.36
208163.818368,1743.54744,0.0269934418682879,178.045872,42.650123,-108.354936,5720.3,2.7,129.347,584.14
208281.30048,1748.36328,0.0409770494767878,117.253512,42.651011,-108.355709,5736.1,4.1,129.42,384.69
208416.485376,1745.25432,-0.0229959456201157,134.4168,42.652037,-108.356578,5725.9,-2.3,129.504,441
208667.54304,1750.10064,0.0189977141617588,251.09424,42.653935,-108.358241,5741.8,1.9,129.66,823.8
208899.288576,1753.08768,0.0129992677409163,232.27284,42.655698,-108.359764,5751.6,1.3,129.804,762.05
209124.596736,1747.66224,-0.0239953935918699,225.268536,42.657406,-108.361245,5733.8,-2.4,129.944,739.07
209357.951616,1743.02928,-0.0199973339731505,233.068368,42.65917,-108.362784,5718.6,-2,130.089,764.66
209562.338304,1735.62264,-0.0359844600820516,204.03312,42.660712,-108.364136,5694.3,-3.6,130.216,669.4
209694.304512,1727.3016,-0.0619207400583113,133.15188,42.661732,-108.364989,5667,-6.2,130.298,436.85
209829.489408,1728.61224,0.00999966668666524,134.087616,42.662706,-108.365955,5671.3,1,130.382,439.92
209943.752832,1718.52336,-0.0877738923272204,114.476784,42.663476,-108.366883,5638.2,-8.8,130.453,375.58
210049.969536,1721.75424,0.0309900753885694,105.789984,42.664146,-108.3678,5648.8,3.1,130.519,347.08
210149.748864,1714.01232,-0.0768483614080399,100.459032,42.66475,-108.368712,5623.4,-7.7,130.581,329.59
210251.137536,1714.16472,0.00199999733333973,101.199696,42.665337,-108.369656,5623.9,0.2,130.644,332.02
210394.369152,1714.59144,0.0029999910000486,142.835376,42.666063,-108.371094,5625.3,0.3,130.733,468.62
210473.227008,1715.262,0.00799982933988663,79.504032,42.666438,-108.37192,5627.5,0.8,130.782,260.84
210540.819456,1714.83528,-0.00599992800155516,67.168776,42.666714,-108.372649,5626.1,-0.6,130.824,220.37
210613.239936,1715.38392,0.00799982933988663,73.331832,42.667018,-108.373443,5627.9,0.8,130.869,240.59
210741.987456,1724.34504,0.0698860016346425,128.796288,42.667485,-108.374881,5657.3,7,130.949,422.56
210812.798592,1725.168,0.0119994240497613,69.567552,42.667696,-108.37568,5660,1.2,130.993,228.24
211005.919872,1732.3308,0.0369831295219108,193.79184,42.66817,-108.377955,5683.5,3.7,131.113,635.8
211163.635584,1730.13624,-0.0139990854408831,158.0388,42.668533,-108.379819,5676.3,-1.4,131.211,518.5
211440.442752,1713.85992,-0.0589316829636313,276.84984,42.669181,-108.38308,5622.9,-5.9,131.383,908.3
211693.10976,1707.9468,-0.0229959456201157,251.847096,42.669738,-108.386058,5603.5,-2.3,131.54,826.27
211913.589888,1705.59984,-0.0109995563655408,221.16288,42.670242,-108.388668,5595.8,-1.1,131.677,725.6
212122.804608,1702.09464,-0.0169983626172461,209.574384,42.670737,-108.391135,5584.3,-1.7,131.807,687.58
212243.505408,1703.28336,0.00999966668666524,119.634,42.671012,-108.392546,5588.2,1,131.882,392.5
212344.89408,1703.2224,-0.000999999666666867,101.55936,42.671245,-108.393744,5588,-0.1,131.945,333.2
212394.783744,1707.642,0.0867814904840191,50.477928,42.671362,-108.394339,5602.5,8.7,131.976,165.61
212705.387136,1708.83072,0.00399997866687146,310.853328,42.672086,-108.398002,5606.4,0.4,132.169,1019.86
213146.347392,1711.66536,0.00599992800155516,439.631328,42.673092,-108.403189,5615.7,0.6,132.443,1442.36
213365.218176,1712.00064,0.000999999666666867,219.89796,42.673629,-108.405771,5616.8,0.1,132.579,721.45
213633.978624,1716.51168,0.0169983626172461,268.74216,42.674292,-108.408924,5631.6,1.7,132.746,881.7
213827.099904,1716.60312,0.000999999666666867,193.25844,42.674775,-108.411189,5631.9,0.1,132.866,634.05
213881.8176,1718.0052,0.0259941437084617,53.763672,42.674899,-108.411823,5636.5,2.6,132.9,176.39
214382.323584,1726.29576,0.0169983626172461,501.524016,42.676142,-108.417705,5663.7,1.7,133.211,1645.42
214942.375296,1735.74456,0.0169983626172461,559.585368,42.677542,-108.424263,5694.7,1.7,133.559,1835.91
215378.50752,1744.76664,0.020996913816563,435.547008,42.67862,-108.429372,5724.3,2.1,133.83,1428.96
215523.34848,1749.97872,0.0359844600820516,145.417032,42.679064,-108.431041,5741.4,3.6,133.92,477.09
215698.766976,1754.79456,0.0269934418682879,175.637952,42.679726,-108.432987,5757.2,2.7,134.029,576.24
215893.4976,1760.61624,0.0299910048568779,195.2244,42.680627,-108.435032,5776.3,3,134.15,640.5
216002.932992,1761.07344,0.00399997866687146,108.892848,42.681216,-108.436094,5777.8,0.4,134.218,357.26
216247.55328,1762.6584,0.00599992800155516,245.25732,42.682623,-108.4384,5783,0.6,134.37,804.65
216448.72128,1767.62664,0.0249947936189202,200.454768,42.683762,-108.440297,5799.3,2.5,134.495,657.66
217171.316736,1797.07032,0.0409770494767878,722.72652,42.687863,-108.447143,5895.9,4.1,134.944,2371.15
218275.32672,1798.1676,0.000999999666666867,1103.577168,42.69413,-108.457592,5899.5,0.1,135.63,3620.66
218355.79392,1797.95424,-0.0029999910000486,80.74152,42.694589,-108.458356,5898.8,-0.3,135.68,264.9
218806.41024,1786.85952,-0.0249947936189202,449.982336,42.697147,-108.462614,5862.4,-2.5,135.96,1476.32
219424.398336,1780.85496,-0.00999966668666524,618.430056,42.700712,-108.468411,5842.7,-1,136.344,2028.97
219681.893376,1771.92432,-0.0349857188285258,257.187192,42.701969,-108.471047,5813.4,-3.5,136.504,843.79
219844.43712,1771.31472,-0.00399997866687146,162.479736,42.702586,-108.472845,5811.4,-0.4,136.605,533.07
220085.83872,1763.78616,-0.0309900753885694,242.587272,42.703317,-108.475635,5786.7,-3.1,136.755,795.89
220196.883456,1761.5916,-0.0199973339731505,110.227872,42.70353,-108.476949,5779.5,-2,136.824,361.64
220261.257216,1759.88472,-0.0259941437084617,65.306448,42.703636,-108.477733,5773.9,-2.6,136.864,214.26
220332.068352,1758.0864,-0.0259941437084617,69.351144,42.703724,-108.478571,5768,-2.6,136.908,227.53
220439.8944,1762.17072,0.0379817251640402,108.673392,42.703812,-108.479892,5781.4,3.8,136.975,356.54
220586.344704,1762.506,0.00199999733333973,145.554192,42.703844,-108.481668,5782.5,0.2,137.066,477.54
220703.826816,1761.5916,-0.00799982933988663,118.603776,42.703794,-108.483114,5779.5,-0.8,137.139,389.12
220834.18368,1759.97616,-0.0119994240497613,129.283968,42.703693,-108.484686,5774.2,-1.2,137.22,424.16
221032.132992,1755.16032,-0.0239953935918699,199.144128,42.70346,-108.487096,5758.4,-2.4,137.343,653.36
221304.112128,1754.09352,-0.00399997866687146,272.070576,42.703162,-108.490392,5754.9,-0.4,137.512,892.62
221408.719488,1752.99624,-0.0109995563655408,104.33304,42.703048,-108.491656,5751.3,-1.1,137.577,342.3
221476.311936,1747.23552,-0.0857889172453911,66.915792,42.702971,-108.492466,5732.4,-8.6,137.619,219.54
221624.371584,1749.7044,0.0169983626172461,148.138896,42.702768,-108.494253,5740.5,1.7,137.711,486.02
221778.868608,1745.98584,-0.0239953935918699,155.572968,42.702469,-108.496108,5728.3,-2.4,137.807,510.41
221830.367616,1745.4372,-0.0109995563655408,51.392328,42.702378,-108.496723,5726.5,-1.1,137.839,168.61
221996.130048,1747.14408,0.00999966668666524,164.5158,42.70207,-108.498687,5732.1,1,137.942,539.75
222165.111168,1746.86976,-0.00199999733333973,168.871392,42.701737,-108.500698,5731.2,-0.2,138.047,554.04
222456.402432,1747.84512,0.0029999910000486,292.431216,42.701169,-108.504183,5734.4,0.3,138.228,959.42
222823.332864,1749.52152,0.00499995833395832,365.784384,42.700475,-108.508547,5739.9,0.5,138.456,1200.08
222989.095296,1748.21088,-0.00799982933988663,166.966392,42.700219,-108.510555,5735.6,-0.8,138.559,547.79
223837.219584,1737.11616,-0.0129992677409163,848.209632,42.699119,-108.520799,5699.2,-1.3,139.086,2782.84
224316.804096,1735.62264,-0.0029999910000486,479.611944,42.698532,-108.526598,5694.3,-0.3,139.384,1573.53
224431.06752,1734.52536,-0.00999966668666524,113.2332,42.698321,-108.52795,5690.7,-1,139.455,371.5
224492.222592,1733.03184,-0.0239953935918699,60.953904,42.698195,-108.528674,5685.8,-2.4,139.493,199.98
224538.893568,1731.264,-0.0369831295219108,47.768256,42.698095,-108.529241,5680,-3.7,139.522,156.72
224640.28224,1728.85608,-0.0239953935918699,100.24872,42.697824,-108.530408,5672.1,-2.4,139.585,328.9
224809.26336,1735.50072,0.0389802450252585,168.911016,42.697282,-108.532334,5693.9,3.9,139.69,554.17
225026.5248,1734.6168,-0.00399997866687146,218.471496,42.696334,-108.53467,5691,-0.4,139.825,716.77
225087.679872,1734.79968,0.0029999910000486,60.100464,42.696109,-108.535337,5691.6,0.3,139.863,197.18
225148.834944,1741.87104,0.113509967439995,62.106048,42.695956,-108.536066,5714.8,11.4,139.901,203.76
225213.208704,1735.92744,-0.0917417475792442,64.696848,42.695841,-108.53684,5695.3,-9.2,139.941,212.26
225274.363776,1739.46312,0.057935093623417,61.069728,42.695826,-108.537585,5706.9,5.8,139.979,200.36
225441.735552,1729.80096,-0.057935093623417,166.097712,42.69592,-108.539608,5675.2,-5.8,140.083,544.94
225504.499968,1730.0448,0.00399997866687146,63.538608,42.695939,-108.540383,5676,0.4,140.122,208.46
225570.483072,1728.12456,-0.0289918744331005,65.784984,42.695912,-108.541185,5669.7,-2.9,140.163,215.83
225638.07552,1723.76592,-0.0649086896934335,66.91884,42.695768,-108.541978,5655.4,-6.5,140.205,219.55
225705.667968,1725.86904,0.0309900753885694,68.232528,42.695557,-108.54276,5662.3,3.1,140.247,223.86
225739.464192,1725.86904,-0,33.957768,42.695415,-108.543127,5662.3,-0,140.268,111.41
225826.368768,1727.02728,0.0129992677409163,87.30996,42.694999,-108.544031,5666.1,1.3,140.322,286.45
225900.398592,1723.55256,-0.0469654381300841,72.990456,42.69463,-108.544768,5654.7,-4.7,140.368,239.47
225953.506944,1724.13168,0.00999966668666524,54.449472,42.694365,-108.545327,5656.6,1,140.401,178.64
225995.349888,1726.78344,0.0649086896934335,41.358312,42.69418,-108.545765,5665.3,6.5,140.427,135.69
226030.755456,1726.90536,0.00399997866687146,34.542984,42.694055,-108.546151,5665.7,0.4,140.449,113.33
226056.50496,1728.3684,0.055941571233561,25.947624,42.693972,-108.546447,5670.5,5.6,140.465,85.13
226093.519872,1728.88656,0.0129992677409163,36.609528,42.69388,-108.546876,5672.2,1.3,140.488,120.11
226127.316096,1729.74,0.0249947936189202,34.936176,42.693802,-108.547289,5675,2.5,140.509,114.62
226178.815104,1730.62392,0.0169983626172461,50.590704,42.693762,-108.547904,5677.9,1.7,140.541,165.98
226233.5328,1728.6732,-0.0359844600820516,54.580536,42.693755,-108.54857,5671.5,-3.6,140.575,179.07
226280.203776,1725.7776,-0.0619207400583113,46.6344,42.693791,-108.549137,5662,-6.2,140.604,153
226339.749504,1725.28992,-0.00799982933988663,60.039504,42.693909,-108.549852,5660.4,-0.8,140.641,196.98
226598.853888,1732.81848,0.0289918744331005,258.583176,42.694584,-108.552872,5685.1,2.9,140.802,848.37
226911.066624,1717.21272,-0.0499583957219428,313.22772,42.69537,-108.556543,5633.9,-5,140.996,1027.65
226956.128256,1714.53048,-0.0599281551212079,44.45508,42.695452,-108.557074,5625.1,-6,141.024,145.85
