Distance [m],Altitude [m],Slope [rad],Interval [m],Latitude [deg],Longitude [deg],Altitude [ft],Slope [%],Distance [mi],Interval [ft]
90873.218304,1286.31696,-0.0389802450252585,34.09188,42.209223,-104.509416,4220.2,-3.9,56.466,111.85
90989.091072,1289.24304,0.0249947936189202,116.899944,42.209941,-104.510451,4229.8,2.5,56.538,383.53
91185.43104,1287.84096,-0.00699988567002795,196.297296,42.211153,-104.512181,4225.2,-0.7,56.66,644.02
91330.272,1287.6276,-0.000999999666666867,144.347184,42.212034,-104.513466,4224.5,-0.1,56.75,473.58
91360.849536,1288.9992,0.0439716382710356,30.629352,42.212214,-104.513747,4229,4.4,56.769,100.49
91381.771008,1289.63928,0.0299910048568779,21.27504,42.212326,-104.513956,4231.1,3,56.782,69.8
91402.69248,1289.27352,-0.0169983626172461,20.333208,42.212424,-104.514164,4229.9,-1.7,56.795,66.71
91422.004608,1288.9992,-0.0139990854408831,20.122896,42.212512,-104.514377,4229,-1.4,56.807,66.02
91446.144768,1288.29816,-0.0289918744331005,23.4696,42.212599,-104.514636,4226.7,-2.9,56.822,77
91463.847552,1287.99336,-0.0169983626172461,17.99844,42.212658,-104.514839,4225.7,-1.7,56.833,59.05
91484.769024,1288.20672,0.00999966668666524,20.574,42.212705,-104.51508,4226.4,1,56.846,67.5
91512.127872,1289.39544,0.0439716382710356,27.014424,42.212748,-104.515402,4230.3,4.4,56.863,88.63
91541.096064,1291.4376,0.0688908087464289,29.425392,42.212771,-104.515757,4237,6.9,56.881,96.54
91555.58016,1291.98624,0.0379817251640402,14.822424,42.212781,-104.515936,4238.8,3.8,56.89,48.63
91595.81376,1291.8948,-0.0029999910000486,39.889176,42.212787,-104.516419,4238.5,-0.3,56.915,130.87
91652.1408,1290.00504,-0.0329880288209954,56.729376,42.212788,-104.517106,4232.3,-3.3,56.95,186.12
91711.686528,1290.30984,0.00499995833395832,58.463688,42.21279,-104.517814,4233.3,0.5,56.987,191.81
91745.482752,1292.16912,0.0539476036421626,34.722816,42.212824,-104.518232,4239.4,5.4,57.008,113.92
91771.232256,1292.32152,0.00599992800155516,25.289256,42.212866,-104.518533,4239.9,0.6,57.024,82.97
91776.060288,1292.352,0.00599992800155516,5.458968,42.212875,-104.518598,4240,0.6,57.027,17.91
91801.809792,1292.53488,0.00699988567002795,25.036272,42.212927,-104.518893,4240.6,0.7,57.043,82.14
91827.559296,1292.53488,0,25.77084,42.212991,-104.519193,4240.6,0,57.059,84.55
91850.090112,1293.08352,0.0239953935918699,22.872192,42.213064,-104.519452,4242.4,2.4,57.073,75.04
91871.011584,1293.93696,0.0409770494767878,21.253704,42.213135,-104.519691,4245.2,4.1,57.086,69.73
91890.323712,1293.32736,-0.0319890840393151,19.424904,42.213206,-104.519906,4243.2,-3.2,57.098,63.73
91924.119936,1292.10816,-0.0379817251640402,32.604456,42.213354,-104.520247,4239.2,-3.8,57.119,106.97
91953.088128,1292.38248,0.00899975701180912,29.263848,42.2135,-104.520542,4240.1,0.9,57.137,96.01
91975.618944,1291.95576,-0.0179980563778262,22.99716,42.213622,-104.520767,4238.7,-1.8,57.151,75.45
92009.415168,1291.4376,-0.0149988751518506,34.09188,42.213823,-104.521079,4237,-1.5,57.172,111.85
92030.33664,1290.58416,-0.0429735270295798,20.461224,42.213948,-104.521261,4234.2,-4.3,57.185,67.13
92056.086144,1289.88312,-0.0259941437084617,26.386536,42.214121,-104.52148,4231.9,-2.6,57.201,86.57
92105.975808,1292.74824,0.0589316829636313,48.816768,42.214448,-104.521875,4241.3,5.9,57.232,160.16
92118.85056,1293.4188,0.0499583957219428,12.98448,42.214535,-104.52198,4243.5,5,57.24,42.6
92278.175616,1292.56536,-0.00499995833395832,159.37992,42.215605,-104.523266,4240.7,-0.5,57.339,522.9
92369.908224,1291.86432,-0.00699988567002795,92.397072,42.216225,-104.524012,4238.4,-0.7,57.396,303.14
92395.657728,1292.01672,0.00599992800155516,24.972264,42.216393,-104.524213,4238.9,0.6,57.412,81.93
92999.161728,1295.00376,0.00499995833395832,603.76308,42.220449,-104.529081,4248.7,0.5,57.787,1980.85
93564.041472,1294.36368,-0.000999999666666867,565.294272,42.224244,-104.533643,4246.6,-0.1,58.138,1854.64
93761.990784,1293.14448,-0.00599992800155516,197.02272,42.225572,-104.535225,4242.6,-0.6,58.261,646.4
94016.267136,1294.97328,0.00699988567002795,254.154432,42.227277,-104.537278,4248.6,0.7,58.419,833.84
94085.468928,1295.2476,0.00399997866687146,69.924168,42.227746,-104.537843,4249.5,0.4,58.462,229.41
94090.29696,1295.43048,0.0349857188285258,5.401056,42.227782,-104.537887,4250.1,3.5,58.465,17.72
94141.795968,1299.17952,0.0718759695563349,51.712368,42.228124,-104.538312,4262.4,7.2,58.497,169.66
94177.201536,1298.99664,-0.00499995833395832,35.26536,42.22835,-104.538612,4261.8,-0.5,58.519,115.7
94209.388416,1297.9908,-0.0319890840393151,31.04388,42.228539,-104.538889,4258.5,-3.2,58.539,101.85
94238.356608,1297.01544,-0.0339869077462549,29.727144,42.22871,-104.539166,4255.3,-3.4,58.557,97.53
94276.980864,1298.448,0.0379817251640402,37.987224,42.228923,-104.539526,4260,3.8,58.581,124.63
94322.042496,1300.91688,0.0549446421065614,44.936664,42.229156,-104.539971,4268.1,5.5,58.609,147.43
94368.713472,1298.72232,-0.0459675957971045,47.783496,42.229379,-104.540466,4260.9,-4.6,58.638,156.77
94423.431168,1297.19832,-0.0289918744331005,53.650896,42.229619,-104.54103,4255.9,-2.9,58.672,176.02
94962.561408,1293.99792,-0.00599992800155516,540.114744,42.231829,-104.546858,4245.4,-0.6,59.007,1772.03
95015.66976,1293.66264,-0.00599992800155516,52.123848,42.232037,-104.547424,4244.3,-0.6,59.04,171.01
95152.464,1295.76576,0.0149988751518506,137.010648,42.232604,-104.548898,4251.2,1.5,59.125,449.51
95282.820864,1295.49144,-0.00199999733333973,130.405632,42.233129,-104.550311,4250.3,-0.2,59.206,427.84
95467.895424,1297.71648,0.0119994240497613,185.086752,42.233891,-104.552305,4257.6,1.2,59.321,607.24
95725.390464,1299.0576,0.00499995833395832,258.125976,42.234939,-104.555096,4262,0.5,59.481,846.87
95783.326848,1300.64256,0.0269934418682879,58.213752,42.235176,-104.555725,4267.2,2.7,59.517,190.99
95823.560448,1303.53816,0.0728707407092984,40.026336,42.235344,-104.556154,4276.7,7.3,59.542,131.32
95887.934208,1308.26256,0.0738653674061214,63.639192,42.235604,-104.556841,4292.2,7.4,59.582,208.79
96114.851712,1314.7548,0.0289918744331005,227.649024,42.236532,-104.5593,4313.5,2.9,59.723,746.88
96248.427264,1317.58944,0.020996913816563,133.118352,42.237076,-104.560737,4322.8,2.1,59.806,436.74
96327.28512,1319.44872,0.0239953935918699,78.824328,42.237398,-104.561588,4328.9,2.4,59.855,258.61
96390.049536,1319.9364,0.00699988567002795,63.370968,42.23766,-104.56227,4330.5,0.7,59.894,207.91
96526.843776,1315.974,-0.0289918744331005,135.876792,42.238215,-104.563737,4317.5,-2.9,59.979,445.79
96647.544576,1317.40656,0.0119994240497613,121.502424,42.238711,-104.565049,4322.2,1.2,60.054,398.63
96784.338816,1317.83328,0.0029999910000486,136.638792,42.239268,-104.566525,4323.6,0.3,60.139,448.29
96966.194688,1311.52392,-0.0349857188285258,180.993288,42.240006,-104.56848,4302.9,-3.5,60.252,593.81
97114.254336,1304.78784,-0.0449696618523276,149.233128,42.240613,-104.570093,4280.8,-4.5,60.344,489.61
97246.220544,1303.23336,-0.0119994240497613,130.750056,42.241151,-104.571502,4275.7,-1.2,60.426,428.97
97312.203648,1305.97656,0.0409770494767878,66.525648,42.241426,-104.572218,4284.7,4.1,60.467,218.26
97394.280192,1303.90392,-0.0249947936189202,81.887568,42.241765,-104.573099,4277.9,-2.5,60.518,268.66
97442.560512,1305.1536,0.0249947936189202,49.228248,42.241986,-104.573616,4282,2.5,60.548,161.51
97484.403456,1305.85464,0.0169983626172461,41.123616,42.242184,-104.574037,4284.3,1.7,60.574,134.92
97527.855744,1305.70224,-0.00399997866687146,43.400472,42.242411,-104.574465,4283.8,-0.4,60.601,142.39
97579.354752,1306.00704,0.00599992800155516,50.746152,42.242685,-104.574957,4284.8,0.6,60.633,166.49
97708.102272,1305.9156,-0.000999999666666867,129.58572,42.243387,-104.576211,4284.5,-0.1,60.713,425.15
97769.257344,1306.58616,0.0109995563655408,61.4172,42.243722,-104.576803,4286.7,1.1,60.751,201.5
97836.849792,1310.64,0.060924508138259,66.513456,42.244079,-104.57745,4300,6.1,60.793,218.22
97925.363712,1309.51224,-0.0119994240497613,89.105232,42.24456,-104.578314,4296.3,-1.2,60.848,292.34
97984.90944,1311.15816,0.0279926861068139,59.493912,42.244885,-104.578887,4301.7,2.8,60.885,195.19
98023.533696,1312.95648,0.0459675957971045,38.69436,42.245088,-104.579268,4307.6,4.6,60.909,126.95
98063.767296,1313.35272,0.00999966668666524,40.419528,42.245287,-104.579678,4308.9,1,60.934,132.61
98116.875648,1310.0304,-0.0629168489263286,52.8828,42.24553,-104.580229,4298,-6.3,60.967,173.5
98157.109248,1310.30472,0.00699988567002795,40.590216,42.24571,-104.580657,4298.9,0.7,60.992,133.17
98195.733504,1311.21912,0.0239953935918699,38.087808,42.245863,-104.58107,4301.9,2.4,61.016,124.96
98224.701696,1310.54856,-0.0239953935918699,29.437584,42.245977,-104.581392,4299.7,-2.4,61.034,96.58
98256.888576,1309.5732,-0.0289918744331005,32.397192,42.246095,-104.581751,4296.5,-2.9,61.054,106.29
98297.122176,1308.01872,-0.0389802450252585,39.940992,42.246231,-104.582199,4291.4,-3.9,61.079,131.04
98340.574464,1310.54856,0.0589316829636313,42.860976,42.246363,-104.582687,4299.7,5.9,61.106,140.62
98372.761344,1310.39616,-0.00399997866687146,32.915352,42.246453,-104.583067,4299.2,-0.4,61.126,107.99
98395.29216,1309.4208,-0.0429735270295798,23.024592,42.246508,-104.583336,4296,-4.3,61.14,75.54
98432.307072,1307.34816,-0.0569383890598442,36.353496,42.246594,-104.583761,4289.2,-5.7,61.163,119.27
98467.71264,1308.0492,0.0199973339731505,35.03676,42.246667,-104.584174,4291.5,2,61.185,114.95
98499.89952,1311.06672,0.0917417475792442,32.744664,42.246725,-104.584563,4301.4,9.2,61.205,107.43
98546.570496,1311.82872,0.0159986348763435,46.960536,42.2468,-104.585123,4303.9,1.6,61.234,154.07
98606.116224,1309.4208,-0.0409770494767878,58.686192,42.246863,-104.585829,4296,-4.1,61.271,192.54
98715.551616,1310.85336,0.0129992677409163,109.633512,42.246992,-104.587146,4300.7,1.3,61.339,359.69
99133.981056,1315.79112,0.0119994240497613,419.151816,42.247481,-104.592182,4316.9,1.2,61.599,1375.17
99496.083456,1327.83072,0.0329880288209954,362.017056,42.247901,-104.596532,4356.4,3.3,61.824,1187.72
99566.894592,1330.08624,0.0319890840393151,70.082664,42.247983,-104.597374,4363.8,3.2,61.868,229.93
99607.128192,1331.24448,0.0289918744331005,41.160192,42.248048,-104.597865,4367.6,2.9,61.893,135.04
99657.017856,1334.53632,0.0659044176898375,49.825656,42.248124,-104.59846,4378.4,6.6,61.924,163.47
99716.563584,1335.4812,0.0159986348763435,59.14644,42.248254,-104.599155,4381.5,1.6,61.961,194.05
99768.062592,1334.47536,-0.0189977141617588,51.95316,42.248378,-104.599762,4378.2,-1.9,61.993,170.45
99817.952256,1328.68416,-0.116470471472619,49.48428,42.248514,-104.600333,4359.2,-11.7,62.024,162.35
99914.512896,1324.47792,-0.0439716382710356,96.313752,42.248793,-104.601438,4345.4,-4.4,62.084,315.99
100075.447296,1320.51552,-0.0249947936189202,160.254696,42.249265,-104.603273,4332.4,-2.5,62.184,525.77
100299.146112,1311.18864,-0.0409770494767878,224.771712,42.249935,-104.605843,4301.8,-4.1,62.323,737.44
100355.473152,1309.90848,-0.0229959456201157,55.394352,42.250103,-104.606475,4297.6,-2.3,62.358,181.74
100464.908544,1308.59784,-0.0119994240497613,109.39272,42.25042,-104.60773,4293.3,-1.2,62.426,358.9
100509.970176,1308.99408,0.00899975701180912,45.534072,42.250555,-104.608251,4294.6,0.9,62.454,149.39
100556.641152,1310.73144,0.0359844600820516,47.463456,42.250675,-104.608803,4300.3,3.6,62.483,155.72
100619.405568,1313.3832,0.0429735270295798,62.39256,42.250797,-104.609541,4309,4.3,62.522,204.7
100645.155072,1315.8216,0.0986784557655752,24.667464,42.250841,-104.609834,4317,9.9,62.538,80.93
100674.123264,1317.01032,0.0389802450252585,30.318456,42.250883,-104.610197,4320.9,3.9,62.556,99.47
100733.668992,1320.78984,0.0649086896934335,58.177176,42.250951,-104.610896,4333.3,6.5,62.593,190.87
100841.49504,1325.78856,0.0459675957971045,108.194856,42.251059,-104.612199,4349.7,4.6,62.66,354.97
101074.84992,1333.62192,0.0329880288209954,234.20832,42.251276,-104.615022,4375.4,3.3,62.805,768.4
101359.703808,1338.34632,0.0169983626172461,284.893512,42.251532,-104.618457,4390.9,1.7,62.982,934.69
101427.296256,1338.01104,-0.00499995833395832,67.34556,42.251617,-104.619265,4389.8,-0.5,63.024,220.95
101470.748544,1336.97472,-0.0239953935918699,42.739056,42.251688,-104.619774,4386.4,-2.4,63.051,140.22
101514.200832,1335.786,-0.0269934418682879,43.336464,42.251781,-104.620284,4382.5,-2.7,63.078,142.18
101556.043776,1333.77432,-0.0469654381300841,42.76344,42.25189,-104.620781,4375.9,-4.7,63.104,140.3
101594.668032,1332.00648,-0.0459675957971045,38.773608,42.252002,-104.621226,4370.1,-4.6,63.128,127.21
101631.682944,1331.12256,-0.0239953935918699,36.902136,42.252122,-104.621643,4367.2,-2.4,63.151,121.07
101667.088512,1331.03112,-0.00199999733333973,35.274504,42.252252,-104.622033,4366.9,-0.2,63.173,115.73
101702.49408,1332.5856,0.0439716382710356,34.981896,42.252387,-104.622416,4372,4.4,63.195,114.77
101739.508992,1334.29248,0.0459675957971045,37.30752,42.252553,-104.622809,4377.6,4.6,63.218,122.4
101781.351936,1334.99352,0.0169983626172461,41.855136,42.252748,-104.623243,4379.9,1.7,63.244,137.32
101839.28832,1335.99936,0.0169983626172461,58.1406,42.253043,-104.623825,4383.2,1.7,63.28,190.75
102001.832064,1332.49416,-0.0219964516970369,161.992056,42.25389,-104.625423,4371.7,-2.2,63.381,531.47
102183.687936,1328.40984,-0.0219964516970369,182.084472,42.254835,-104.627226,4358.3,-2.2,63.494,597.39
102252.889728,1329.32424,0.0129992677409163,69.299328,42.255183,-104.627923,4361.3,1.3,63.537,227.36
102309.216768,1331.214,0.0339869077462549,55.45836,42.255439,-104.6285,4367.5,3.4,63.572,181.95
102359.106432,1331.24448,0.000999999666666867,51.367944,42.255647,-104.629056,4367.6,0.1,63.603,168.53
102404.168064,1331.45784,0.00499995833395832,44.589192,42.255808,-104.629551,4368.3,0.5,63.631,146.29
102450.83904,1331.18352,-0.00599992800155516,46.722792,42.255956,-104.630081,4367.4,-0.6,63.66,153.29
102497.510016,1334.5668,0.0728707407092984,46.311312,42.256082,-104.630616,4378.5,7.3,63.689,151.94
102540.962304,1333.1952,-0.0309900753885694,44.305728,42.256187,-104.631134,4374,-3.1,63.716,145.36
102589.242624,1332.15888,-0.0219964516970369,46.841664,42.256272,-104.63169,4370.6,-2.2,63.746,153.68
102626.257536,1332.55512,0.0109995563655408,38.301168,42.256328,-104.632148,4371.9,1.1,63.769,125.66
102663.272448,1332.52464,-0.000999999666666867,35.871912,42.256364,-104.63258,4371.8,-0.1,63.792,117.69
102701.896704,1331.976,-0.0139990854408831,38.776656,42.256386,-104.633049,4370,-1.4,63.816,127.22
102732.47424,1331.6712,-0.00999966668666524,31.28772,42.256394,-104.633428,4369,-1,63.835,102.65
102759.833088,1331.00064,-0.0239953935918699,27.148536,42.256392,-104.633757,4366.8,-2.4,63.852,89.07
102790.410624,1330.23864,-0.0249947936189202,29.913072,42.256378,-104.634119,4364.3,-2.5,63.871,98.14
102833.862912,1329.9948,-0.00599992800155516,43.226736,42.256356,-104.634642,4363.5,-0.6,63.898,141.82
102973.87584,1326.4896,-0.0249947936189202,140.006832,42.256273,-104.636335,4352,-2.5,63.985,459.34
103155.731712,1316.64456,-0.0539476036421626,182.944008,42.256162,-104.638547,4319.7,-5.4,64.098,600.21
103284.479232,1315.91304,-0.00599992800155516,128.400048,42.25609,-104.6401,4317.3,-0.6,64.178,421.26
103577.37984,1329.2328,0.0449696618523276,292.56228,42.255898,-104.643636,4361,4.5,64.36,959.85
103768.891776,1333.1952,0.020996913816563,192.325752,42.255777,-104.645961,4374,2.1,64.479,630.99
103905.686016,1331.30544,-0.0139990854408831,136.818624,42.255691,-104.647615,4367.8,-1.4,64.564,448.88
104027.99616,1331.54928,0.00199999733333973,122.505216,42.255626,-104.649097,4368.6,0.2,64.64,401.92
104122.947456,1329.04992,-0.0269934418682879,94.094808,42.255586,-104.650236,4360.4,-2.7,64.699,308.71
104192.149248,1325.14848,-0.055941571233561,69.756528,42.255568,-104.651081,4347.6,-5.6,64.742,228.86
104266.179072,1321.0032,-0.0569383890598442,73.276968,42.255566,-104.651969,4334,-5.7,64.788,240.41
104446.4256,1321.85664,0.00499995833395832,179.844192,42.255598,-104.654148,4336.8,0.5,64.9,590.04
104467.347072,1322.74056,0.03997868712329,22.201632,42.255602,-104.654417,4339.7,4,64.913,72.84
104489.877888,1322.832,0.00399997866687146,21.375624,42.255606,-104.654676,4340,0.4,64.927,70.13
105309.033984,1347.6732,0.0299910048568779,819.686448,42.255768,-104.664607,4421.5,3,65.436,2689.26
105449.046912,1346.85024,-0.00599992800155516,139.485624,42.255794,-104.666297,4418.8,-0.6,65.523,457.63
105635.730816,1340.29704,-0.0349857188285258,187.409328,42.255812,-104.668568,4397.3,-3.5,65.639,614.86
105719.416704,1335.99936,-0.0519532065609139,82.963512,42.255833,-104.669573,4383.2,-5.2,65.691,272.19
105790.22784,1338.2244,0.0309900753885694,71.103744,42.255892,-104.670431,4390.5,3.1,65.735,233.28
105856.210944,1334.07912,-0.0619207400583113,66.848736,42.255977,-104.671233,4376.9,-6.2,65.776,219.32
105912.537984,1330.20816,-0.0698860016346425,55.293768,42.256063,-104.671893,4364.2,-7,65.811,181.41
105980.130432,1327.83072,-0.0349857188285258,67.882008,42.256199,-104.672695,4356.4,-3.5,65.853,222.71
106089.565824,1323.35016,-0.0409770494767878,110.249208,42.256481,-104.673976,4341.7,-4.1,65.921,361.71
106274.640384,1317.92472,-0.0289918744331005,184.61736,42.256956,-104.67612,4323.9,-2.9,66.036,605.7
106409.82528,1314.66336,-0.0239953935918699,134.407656,42.257309,-104.677678,4313.2,-2.4,66.12,440.97
106535.354112,1315.91304,0.00999966668666524,126.129288,42.257633,-104.679143,4317.3,1,66.198,413.81
106586.85312,1317.92472,0.03997868712329,50.974752,42.257769,-104.679733,4323.9,4,66.23,167.24
106651.22688,1318.44288,0.00799982933988663,64.389,42.257939,-104.680479,4325.6,0.8,66.27,211.25
106739.7408,1320.75936,0.0259941437084617,89.42832,42.258173,-104.681516,4333.2,2.6,66.325,293.4
106825.036032,1321.82616,0.0129992677409163,84.807552,42.258391,-104.682501,4336.7,1.3,66.378,278.24
106910.331264,1326.61152,0.055941571233561,85.725,42.258613,-104.683496,4352.4,5.6,66.431,281.25
107051.953536,1324.84368,-0.0119994240497613,141.710664,42.258982,-104.68514,4346.6,-1.2,66.519,464.93
107256.340224,1329.75096,0.0239953935918699,204.145896,42.259507,-104.687511,4362.7,2.4,66.646,669.77
107443.024128,1332.00648,0.0119994240497613,186.452256,42.26,-104.689671,4370.1,1.2,66.762,611.72
107555.678208,1333.0428,0.00899975701180912,112.266984,42.260286,-104.690976,4373.5,0.9,66.832,368.33
107793.86112,1337.24904,0.0179980563778262,238.728504,42.260914,-104.693743,4387.3,1.8,66.98,783.23
107941.920768,1342.55256,0.0359844600820516,148.632672,42.261297,-104.695469,4404.7,3.6,67.072,487.64
108011.12256,1345.66152,0.0449696618523276,68.232528,42.261481,-104.696258,4414.9,4.5,67.115,223.86
108035.26272,1345.60056,-0.0029999910000486,24.12492,42.261546,-104.696537,4414.7,-0.3,67.13,79.15
108112.511232,1348.31328,0.0349857188285258,78.199488,42.261788,-104.697427,4423.6,3.5,67.178,256.56
108152.744832,1348.80096,0.0119994240497613,39.255192,42.261926,-104.697865,4425.2,1.2,67.203,128.79
108194.587776,1349.92872,0.0269934418682879,42.239184,42.262075,-104.698336,4428.9,2.7,67.229,138.58
108352.303488,1349.98968,0,156.975048,42.262663,-104.700066,4429.1,0,67.327,515.01
108487.488384,1354.40928,0.0319890840393151,136.36752,42.263172,-104.70157,4443.6,3.2,67.411,447.4
108614.62656,1356.69528,0.0179980563778262,126.821184,42.26364,-104.702972,4451.1,1.8,67.49,416.08
108896.26176,1359.01176,0.00799982933988663,281.89428,42.264694,-104.70608,4458.7,0.8,67.665,924.85
108963.854208,1356.87816,-0.0319890840393151,67.16268,42.264936,-104.706826,4451.7,-3.2,67.707,220.35
108971.900928,1356.8172,-0.00699988567002795,8.12292,42.264962,-104.706918,4451.5,-0.7,67.712,26.65
109020.181248,1354.74456,-0.0429735270295798,48.612552,42.265119,-104.707468,4444.7,-4.3,67.742,159.49
109084.555008,1352.27568,-0.0389802450252585,63.861696,42.265297,-104.708204,4436.6,-3.9,67.782,209.52
109145.71008,1347.64272,-0.0748598477107669,61.75248,42.265438,-104.708928,4421.4,-7.5,67.82,202.6
109210.08384,1346.1492,-0.0229959456201157,63.910464,42.265553,-104.709687,4416.5,-2.3,67.86,209.68
109274.4576,1345.90536,-0.00399997866687146,64.581024,42.265649,-104.710459,4415.7,-0.4,67.9,211.88
109330.78464,1345.41768,-0.00799982933988663,55.53456,42.265697,-104.711129,4414.1,-0.8,67.935,182.2
109387.11168,1341.91248,-0.0619207400583113,56.826912,42.265721,-104.711817,4402.6,-6.2,67.97,186.44
109440.220032,1338.65112,-0.0619207400583113,53.135784,42.265718,-104.712461,4391.9,-6.2,68.003,174.33
109504.593792,1339.32168,0.0109995563655408,64.254888,42.265692,-104.713239,4394.1,1.1,68.043,210.81
109560.920832,1340.93712,0.0289918744331005,56.500776,42.265646,-104.713921,4399.4,2.9,68.078,185.37
109630.122624,1340.0532,-0.0129992677409163,69.320664,42.265549,-104.714751,4396.5,-1.3,68.121,227.43
109754.042112,1339.68744,-0.0029999910000486,124.425456,42.265358,-104.716237,4395.3,-0.3,68.198,408.22
110011.537152,1331.5188,-0.0319890840393151,256.480056,42.264977,-104.719303,4368.5,-3.2,68.358,841.47
110027.630592,1331.09208,-0.0249947936189202,16.48968,42.264952,-104.7195,4367.1,-2.5,68.368,54.1
110421.919872,1332.76848,0.00399997866687146,394.234416,42.264372,-104.724214,4372.6,0.4,68.613,1293.42
110470.200192,1332.52464,-0.00599992800155516,48.255936,42.264301,-104.724791,4371.8,-0.6,68.643,158.32
110516.871168,1331.45784,-0.0229959456201157,46.317408,42.264249,-104.725348,4368.3,-2.3,68.672,151.96
110547.448704,1331.39688,-0.00199999733333973,31.42488,42.26423,-104.725728,4368.1,-0.2,68.691,103.1
110578.02624,1332.738,0.0449696618523276,29.96184,42.264222,-104.726091,4372.5,4.5,68.71,98.3
110603.775744,1335.35928,0.102638058788916,25.612344,42.264234,-104.726401,4381.1,10.3,68.726,84.03
110626.30656,1337.34048,0.0867814904840191,22.628352,42.26426,-104.726673,4387.6,8.7,68.74,74.24
110653.665408,1338.19392,0.0309900753885694,27.620976,42.264306,-104.727002,4390.4,3.1,68.757,90.62
110682.6336,1339.35216,0.0379817251640402,29.501592,42.264381,-104.727345,4394.2,3.8,68.775,96.79
110713.211136,1341.08952,0.0599281551212079,29.27604,42.264474,-104.727677,4399.9,6,68.794,96.05
110761.491456,1341.05904,-0.000999999666666867,48.688752,42.264688,-104.728192,4399.8,-0.1,68.824,159.74
110808.162432,1338.65112,-0.0519532065609139,46.305216,42.264931,-104.728648,4391.9,-5.2,68.853,151.92
110843.568,1339.47408,0.0229959456201157,35.375088,42.265137,-104.728975,4394.6,2.3,68.875,116.06
110874.145536,1339.93128,0.0139990854408831,31.53156,42.265331,-104.729254,4396.1,1.4,68.894,103.45
110941.737984,1337.18808,-0.0409770494767878,67.357752,42.26576,-104.729831,4387.1,-4.1,68.936,220.99
111014.158464,1336.60896,-0.00799982933988663,71.838312,42.266208,-104.730459,4385.2,-0.8,68.981,235.69
111044.736,1337.34048,0.0239953935918699,31.208472,42.266391,-104.730746,4387.6,2.4,69,102.39
111070.485504,1336.76136,-0.0229959456201157,26.42616,42.266534,-104.731002,4385.7,-2.3,69.016,86.7
111231.419904,1331.24448,-0.0339869077462549,160.178496,42.267372,-104.732582,4367.6,-3.4,69.116,525.52
111356.948736,1331.79312,0.00399997866687146,125.175264,42.268015,-104.733828,4369.4,0.4,69.194,410.68
111593.522304,1332.82944,0.00399997866687146,236.942376,42.269258,-104.736162,4372.8,0.4,69.341,777.37
111624.09984,1332.00648,-0.0269934418682879,30.370272,42.26941,-104.736468,4370.1,-2.7,69.36,99.64
111653.068032,1331.73216,-0.00899975701180912,29.675328,42.269539,-104.736783,4369.2,-0.9,69.378,97.36
111686.864256,1330.81776,-0.0269934418682879,33.915096,42.269659,-104.737161,4366.2,-2.7,69.399,111.27
111720.66048,1329.87288,-0.0279926861068139,33.784032,42.269747,-104.737553,4363.1,-2.8,69.42,110.84
111748.019328,1328.40984,-0.0539476036421626,26.862024,42.269799,-104.737871,4358.3,-5.4,69.437,88.13
111768.9408,1327.28208,-0.0539476036421626,21.073872,42.26983,-104.738123,4354.6,-5.4,69.45,69.14
111791.471616,1327.0992,-0.00999966668666524,21.67128,42.269852,-104.738384,4354,-1,69.464,71.1
111828.486528,1327.03824,-0.000999999666666867,38.118288,42.269856,-104.738846,4353.8,-0.1,69.487,125.06
111886.422912,1327.22112,0.0029999910000486,58.168032,42.269849,-104.739551,4354.4,0.3,69.523,190.84
111942.749952,1327.0992,-0.00199999733333973,55.939944,42.269842,-104.740229,4354,-0.2,69.558,183.53
112055.404032,1325.84952,-0.0109995563655408,112.94364,42.269839,-104.741598,4349.9,-1.1,69.628,370.55
112111.731072,1326.39816,0.00999966668666524,55.357776,42.269835,-104.742269,4351.7,1,69.663,181.62
112171.2768,1325.39232,-0.0169983626172461,59.399424,42.269832,-104.742989,4348.4,-1.7,69.7,194.88
112227.60384,1325.51424,0.00199999733333973,56.512968,42.269829,-104.743674,4348.8,0.2,69.735,185.41
112283.93088,1326.0324,0.00899975701180912,55.8546,42.269826,-104.744351,4350.5,0.9,69.77,183.25
112340.25792,1325.5752,-0.00799982933988663,56.516016,42.26982,-104.745036,4349,-0.8,69.805,185.42
112394.975616,1325.36184,-0.00399997866687146,56.101488,42.269819,-104.745716,4348.3,-0.4,69.839,184.06
112517.28576,1325.91048,0.00499995833395832,121.276872,42.269812,-104.747186,4350.1,0.5,69.915,397.89
112842.373248,1321.82616,-0.0129992677409163,326.047608,42.269793,-104.751138,4336.7,-1.3,70.117,1069.71
112877.778816,1318.65624,-0.0927332638384291,34.073592,42.269792,-104.751551,4326.3,-9.3,70.139,111.79
112906.747008,1317.07128,-0.0529504578049819,29.864304,42.269793,-104.751913,4321.1,-5.3,70.157,97.98
113004.916992,1317.0408,-0,98.505264,42.269796,-104.753107,4321,-0,70.218,323.18
113037.103872,1317.68088,0.0199973339731505,31.769304,42.26979,-104.753492,4323.1,2,70.238,104.23
113457.142656,1331.88456,0.0339869077462549,419.962584,42.269739,-104.758582,4369.7,3.4,70.499,1377.83
113470.017408,1331.48832,-0.0319890840393151,12.460224,42.269737,-104.758733,4368.4,-3.2,70.507,40.88
113608.420992,1331.0616,-0.0029999910000486,138.930888,42.269738,-104.760417,4367,-0.3,70.593,455.81
