Distance [m],Altitude [m],Slope [rad],Interval [m],Latitude [deg],Longitude [deg],Altitude [ft],Slope [%],Distance [mi],Interval [ft]
123513.933312,1284.15288,-0.00699988567002795,592.43976,42.521227,-113.615931,4213.1,-0.7,76.748,1943.7
124006.392576,1282.446,-0.0029999910000486,491.84052,42.520682,-113.621871,4207.5,-0.3,77.054,1613.65
124106.171904,1281.9888,-0.00499995833395832,99.940872,42.52056,-113.623076,4206,-0.5,77.116,327.89
124114.218624,1281.9888,-0.000999999666666867,9.201912,42.520549,-113.623187,4206,-0.1,77.121,30.19
124204.341888,1280.80008,-0.0129992677409163,88.754712,42.52044,-113.624257,4202.1,-1.3,77.177,291.19
124249.40352,1280.25144,-0.0119994240497613,45.527976,42.520397,-113.624808,4200.3,-1.2,77.205,149.37
124273.54368,1279.2456,-0.03997868712329,25.19172,42.520374,-113.625113,4197,-4,77.22,82.65
124320.214656,1279.88568,0.0139990854408831,46.335696,42.520332,-113.625674,4199.1,1.4,77.249,152.02
124387.807104,1280.6172,0.0109995563655408,67.964304,42.520279,-113.626498,4201.5,1.1,77.291,222.98
124521.382656,1280.37336,-0.00199999733333973,132.261864,42.5202,-113.628104,4200.7,-0.2,77.374,433.93
124643.6928,1281.25728,0.00699988567002795,122.94108,42.520141,-113.629598,4203.6,0.7,77.45,403.35
124654.958208,1281.44016,0.0139990854408831,11.259312,42.520139,-113.629735,4204.2,1.4,77.457,36.94
124923.718656,1278.9408,-0.00899975701180912,268.291056,42.52002,-113.632996,4196,-0.9,77.624,880.22
125028.326016,1279.36752,0.00399997866687146,105.381552,42.519925,-113.634272,4197.4,0.4,77.689,345.74
125137.761408,1277.23392,-0.0189977141617588,109.801152,42.519803,-113.635598,4190.4,-1.9,77.757,360.24
125338.929408,1280.25144,0.0149988751518506,199.76592,42.519478,-113.637989,4200.3,1.5,77.882,655.4
125366.288256,1279.15416,-0.03997868712329,27.313128,42.51942,-113.638312,4196.7,-4,77.899,89.61
125390.428416,1279.27608,0.00499995833395832,24.173688,42.519369,-113.638598,4197.1,0.5,77.914,79.31
125462.848896,1279.8552,0.00799982933988663,72.978264,42.51923,-113.639466,4199,0.8,77.959,239.43
125581.940352,1281.86688,0.0169983626172461,119.95404,42.519028,-113.6409,4205.6,1.7,78.033,393.55
125741.265408,1280.43432,-0.00899975701180912,158.041848,42.518742,-113.642784,4200.9,-0.9,78.132,518.51
125865.184896,1278.08736,-0.0189977141617588,125.126496,42.518544,-113.644283,4193.2,-1.9,78.209,410.52
126008.416512,1278.636,0.00399997866687146,143.152368,42.518359,-113.646007,4195,0.4,78.298,469.66
126063.134208,1280.73912,0.03997868712329,53.422296,42.518305,-113.646653,4201.9,4,78.332,175.27
126151.648128,1276.6548,-0.0459675957971045,88.776048,42.518212,-113.647726,4188.5,-4.6,78.387,291.26
126236.94336,1276.38048,-0.0029999910000486,85.29828,42.518111,-113.648755,4187.6,-0.3,78.44,279.85
126294.879744,1276.01472,-0.00599992800155516,58.920888,42.518083,-113.649471,4186.4,-0.6,78.476,193.31
126558.81216,1277.99592,0.00799982933988663,263.959848,42.518061,-113.652683,4192.9,0.8,78.64,866.01
126639.27936,1278.1788,0.00199999733333973,80.125824,42.518054,-113.653658,4193.5,0.2,78.69,262.88
126737.449344,1275.49656,-0.0269934418682879,98.69424,42.518059,-113.654859,4184.7,-2.7,78.751,323.8
126879.071616,1275.588,0.000999999666666867,140.84808,42.518062,-113.656573,4185,0.1,78.839,462.1
126927.351936,1276.89864,0.0269934418682879,47.908464,42.518063,-113.657156,4189.3,2.7,78.869,157.18
127070.583552,1279.00176,0.0149988751518506,143.14932,42.518066,-113.658898,4196.2,1.5,78.958,469.65
127268.532864,1277.78256,-0.00599992800155516,199.198992,42.518051,-113.661322,4192.2,-0.6,79.081,653.54
127579.136256,1278.0264,0.000999999666666867,309.399432,42.518071,-113.665087,4193,0.1,79.274,1015.09
127764.210816,1276.59384,-0.00799982933988663,184.736232,42.518059,-113.667335,4188.3,-0.8,79.389,606.09
127785.132288,1276.01472,-0.0269934418682879,22.350984,42.518058,-113.667607,4186.4,-2.7,79.402,73.33
127875.255552,1276.99008,0.0109995563655408,89.983056,42.518052,-113.668702,4189.6,1.1,79.458,295.22
128037.799296,1276.01472,-0.00599992800155516,162.79368,42.518062,-113.670683,4186.4,-0.6,79.559,534.1
128203.561728,1277.29488,0.00799982933988663,165.427152,42.518046,-113.672696,4190.6,0.8,79.662,542.74
128218.045824,1277.35584,0.00399997866687146,14.545056,42.518046,-113.672873,4190.8,0.4,79.671,47.72
128298.513024,1277.20344,-0.00199999733333973,79.4766,42.518033,-113.67384,4190.3,-0.2,79.721,260.75
128306.559744,1276.62432,-0.0659044176898375,8.674608,42.518025,-113.673945,4188.4,-6.6,79.726,28.46
128343.574656,1275.22224,-0.0369831295219108,37.47516,42.517993,-113.674399,4183.8,-3.7,79.749,122.95
128411.167104,1277.874,0.03997868712329,66.38544,42.5179,-113.675197,4192.5,4,79.791,217.8
128441.74464,1277.93496,0.00199999733333973,31.891224,42.517835,-113.675575,4192.7,0.2,79.81,104.63
128478.759552,1276.53288,-0.0379817251640402,36.764976,42.517721,-113.675995,4188.1,-3.8,79.833,120.62
128575.320192,1277.96544,0.0149988751518506,96.140016,42.517371,-113.677065,4192.8,1.5,79.893,315.42
128639.693952,1277.38632,-0.00899975701180912,64.09944,42.517137,-113.677778,4190.9,-0.9,79.933,210.3
128789.362944,1277.99592,0.00399997866687146,150.28164,42.516571,-113.679439,4192.9,0.4,80.026,493.05
128871.439488,1273.63728,-0.0529504578049819,82.302096,42.51626,-113.680348,4178.6,-5.3,80.077,270.02
128885.923584,1272.63144,-0.0698860016346425,14.404848,42.516207,-113.680508,4175.3,-7,80.086,47.26
128943.859968,1269.15672,-0.0599281551212079,58.09488,42.516038,-113.681177,4163.9,-6,80.122,190.6
128987.312256,1270.95504,0.0419753301053573,42.760392,42.515934,-113.681678,4169.8,4.2,80.149,140.29
129022.717824,1273.27152,0.066900014828884,34.76244,42.51586,-113.682089,4177.4,6.7,80.171,114.05
129056.514048,1274.24688,0.0289918744331005,33.643824,42.515799,-113.68249,4180.6,2.9,80.192,110.38
129093.52896,1275.34416,0.0289918744331005,38.035992,42.515761,-113.68295,4184.2,2.9,80.215,124.79
129141.80928,1274.6736,-0.0139990854408831,48.042576,42.515741,-113.683534,4182,-1.4,80.245,157.62
129180.433536,1276.28904,0.0409770494767878,39.377112,42.51575,-113.684013,4187.3,4.1,80.269,129.19
129212.620416,1277.63016,0.0419753301053573,31.985712,42.51576,-113.684402,4191.7,4.2,80.289,104.94
129217.448448,1277.7216,0.0279926861068139,3.782568,42.515761,-113.684448,4192,2.8,80.292,12.41
129344.586624,1275.06984,-0.020996913816563,127.07112,42.515823,-113.685992,4183.3,-2.1,80.371,416.9
129423.44448,1274.39928,-0.00899975701180912,79.967328,42.515857,-113.686964,4181.1,-0.9,80.42,262.36
129726.001152,1276.56336,0.00699988567002795,301.712376,42.516005,-113.69063,4188.2,0.7,80.608,989.87
129830.608512,1276.1976,-0.00399997866687146,104.79024,42.51606,-113.691903,4187,-0.4,80.673,343.8
129866.01408,1276.13664,-0.00199999733333973,34.73196,42.516077,-113.692325,4186.8,-0.2,80.695,113.95
130022.120448,1273.78968,-0.0149988751518506,156.776928,42.516153,-113.69423,4179.1,-1.5,80.792,514.36
130136.383872,1275.16128,0.0119994240497613,114.81816,42.516196,-113.695626,4183.6,1.2,80.863,376.7
130149.258624,1275.55752,0.0289918744331005,13.24356,42.516201,-113.695787,4184.9,2.9,80.871,43.45
130455.033984,1273.69824,-0.00599992800155516,305.187096,42.516354,-113.699495,4178.8,-0.6,81.061,1001.27
130619.187072,1274.42976,0.00499995833395832,164.128704,42.516424,-113.70149,4181.2,0.5,81.163,538.48
130625.624448,1274.70408,0.0389802450252585,6.336792,42.516427,-113.701567,4182.1,3.9,81.167,20.79
130870.244736,1275.83184,0.00499995833395832,244.102128,42.516547,-113.704533,4185.8,0.5,81.319,800.86
130929.790464,1273.69824,-0.0359844600820516,59.774328,42.51658,-113.705259,4178.8,-3.6,81.356,196.11
130939.446528,1274.33832,0.063912832788734,10.030968,42.516583,-113.705381,4180.9,6.4,81.362,32.91
130990.945536,1275.80136,0.0279926861068139,52.10556,42.51661,-113.706014,4185.7,2.8,81.394,170.95
131026.351104,1274.12496,-0.0479631868770767,34.463736,42.516623,-113.706433,4180.2,-4.8,81.416,113.07
131100.380928,1275.40512,0.0169983626172461,74.1426,42.516658,-113.707334,4184.4,1.7,81.462,243.25
131245.221888,1276.07568,0.00499995833395832,144.682464,42.516729,-113.709092,4186.6,0.5,81.552,474.68
131269.362048,1277.02056,0.0379817251640402,24.716232,42.516745,-113.709392,4189.7,3.8,81.567,81.09
131425.468416,1274.91744,-0.0139990854408831,155.027376,42.516817,-113.711276,4182.8,-1.4,81.664,508.62
131565.481344,1274.76504,-0.000999999666666867,140.942568,42.51688,-113.712989,4182.3,-0.1,81.751,462.41
131578.356096,1275.10032,0.0259941437084617,12.508992,42.516886,-113.713141,4183.4,2.6,81.759,41.04
131695.838208,1274.9784,-0.000999999666666867,117.658896,42.516939,-113.714571,4183,-0.1,81.832,386.02
131731.243776,1273.94208,-0.0299910048568779,34.8996,42.516957,-113.714995,4179.6,-3,81.854,114.5
131975.864064,1268.4252,-0.0219964516970369,245.54688,42.517072,-113.717979,4161.5,-2.2,82.006,805.6
132008.050944,1267.60224,-0.0259941437084617,31.650432,42.51708,-113.718364,4158.8,-2.6,82.026,103.84
132424.87104,1272.6924,0.0119994240497613,416.878008,42.517262,-113.723431,4175.5,1.2,82.285,1367.71
132539.134464,1268.76048,-0.0349857188285258,113.833656,42.517332,-113.724813,4162.6,-3.5,82.356,373.47
132552.009216,1269.21768,0.0339869077462549,13.432536,42.517341,-113.724976,4164.1,3.4,82.364,44.07
132568.102656,1271.016,0.111535184073861,16.227552,42.517351,-113.725173,4170,11.2,82.374,53.24
132680.756736,1272.75336,0.0149988751518506,112.80648,42.517384,-113.726545,4175.7,1.5,82.444,370.1
132823.988352,1274.18592,0.00999966668666524,142.420848,42.517461,-113.728275,4180.4,1,82.533,467.26
132880.315392,1273.97256,-0.00399997866687146,57.250584,42.517484,-113.728971,4179.7,-0.4,82.568,187.83
132893.190144,1274.00304,0.0029999910000486,11.682984,42.517489,-113.729113,4179.8,0.3,82.576,38.33
132931.8144,1276.01472,0.0509558518771075,39.916608,42.517509,-113.729598,4186.4,5.1,82.6,130.96
132996.18816,1275.34416,-0.0109995563655408,63.91656,42.517548,-113.730374,4184.2,-1.1,82.64,209.7
133020.32832,1274.9784,-0.0159986348763435,23.97252,42.517563,-113.730665,4183,-1.6,82.655,78.65
133057.343232,1272.9972,-0.0529504578049819,37.142928,42.517585,-113.731116,4176.5,-5.3,82.678,121.86
133215.058944,1275.49656,0.0159986348763435,157.70352,42.517723,-113.733026,4184.7,1.6,82.776,517.4
133221.49632,1275.64896,0.0229959456201157,6.742176,42.517725,-113.733108,4185.2,2.3,82.78,22.12
133266.557952,1275.7404,0.00199999733333973,45.381672,42.517762,-113.733658,4185.5,0.2,82.808,148.89
133340.587776,1271.86944,-0.0519532065609139,73.347072,42.517812,-113.734548,4172.8,-5.2,82.854,240.64
133496.694144,1271.74752,-0.000999999666666867,156.456888,42.517932,-113.736445,4172.4,-0.1,82.951,513.31
133564.286592,1272.60096,0.0129992677409163,67.211448,42.517983,-113.73726,4175.2,1.3,82.993,220.51
133643.144448,1271.07696,-0.0199973339731505,78.114144,42.518044,-113.738207,4170.2,-2,83.042,256.28
133705.908864,1270.98552,-0.000999999666666867,63.80988,42.51808,-113.738982,4169.9,-0.1,83.081,209.35
133757.407872,1272.8448,0.0359844600820516,50.70348,42.518132,-113.739595,4176,3.6,83.113,166.35
133789.594752,1272.63144,-0.00599992800155516,32.589216,42.518181,-113.739986,4175.3,-0.6,83.133,106.92
133833.04704,1270.5588,-0.0469654381300841,44.266104,42.518285,-113.740506,4168.5,-4.7,83.16,145.23
133879.718016,1270.98552,0.00899975701180912,45.744384,42.518432,-113.741026,4169.9,0.9,83.189,150.08
133953.74784,1273.302,0.0309900753885694,74.191368,42.518705,-113.74185,4177.5,3.1,83.235,243.41
134187.10272,1274.39928,0.00499995833395832,233.424984,42.5197,-113.744352,4181.1,0.5,83.38,765.83
134309.412864,1279.7028,0.0429735270295798,121.913904,42.520246,-113.745639,4198.5,4.3,83.456,399.98
134444.59776,1277.99592,-0.0129992677409163,135.535416,42.520912,-113.747021,4192.9,-1.3,83.54,444.67
134486.440704,1278.45312,0.0109995563655408,41.839896,42.521146,-113.74742,4194.4,1.1,83.566,137.27
134576.563968,1276.92912,-0.0169983626172461,90.147648,42.521648,-113.748282,4189.4,-1.7,83.622,295.76
134650.593792,1277.32536,0.00499995833395832,73.401936,42.522073,-113.748966,4190.7,0.5,83.668,240.82
134871.07392,1276.77672,-0.00199999733333973,220.40088,42.523349,-113.75102,4188.9,-0.2,83.805,723.1
134933.838336,1277.38632,0.00999966668666524,63.67272,42.523718,-113.751613,4190.9,1,83.844,208.9
135225.1296,1277.20344,-0.000999999666666867,291.87648,42.525415,-113.754325,4190.3,-0.1,84.025,957.6
135332.955648,1275.95376,-0.0119994240497613,107.234736,42.52603,-113.755331,4186.2,-1.2,84.092,351.82
135469.749888,1276.89864,0.00699988567002795,136.800336,42.526851,-113.756572,4189.3,0.7,84.177,448.82
135764.25984,1273.63728,-0.0109995563655408,294.57396,42.52854,-113.759336,4178.6,-1.1,84.36,966.45
135912.319488,1277.5692,0.0269934418682879,147.590256,42.529408,-113.760696,4191.5,2.7,84.452,484.22
136002.442752,1277.96544,0.00399997866687146,90.991944,42.529934,-113.761545,4192.8,0.4,84.508,298.53
136095.784704,1274.58216,-0.0369831295219108,92.317824,42.530468,-113.762406,4181.7,-3.7,84.566,302.88
136251.891072,1266.80976,-0.0499583957219428,156.432504,42.531432,-113.763794,4156.2,-5,84.663,513.23
136304.999424,1264.79808,-0.0389802450252585,52.66944,42.531783,-113.764225,4149.6,-3.9,84.696,172.8
136356.498432,1264.3104,-0.00999966668666524,51.334416,42.532133,-113.764633,4148,-1,84.728,168.42
136440.18432,1262.84736,-0.0169983626172461,84.691728,42.532733,-113.765269,4143.2,-1.7,84.78,277.86
136535.135616,1267.72416,0.0519532065609139,94.561152,42.533416,-113.765956,4159.2,5.2,84.839,310.24
136615.602816,1268.02896,0.00399997866687146,79.906368,42.534001,-113.766522,4160.2,0.4,84.889,262.16
136725.038208,1267.968,-0.000999999666666867,110.569248,42.534802,-113.767321,4160,-0.1,84.957,362.76
136858.61376,1266.41352,-0.0119994240497613,132.719064,42.535758,-113.76829,4154.9,-1.2,85.04,435.43
136900.456704,1267.75464,0.0319890840393151,41.547288,42.536058,-113.768592,4159.3,3.2,85.066,136.31
136935.862272,1266.47448,-0.0359844600820516,35.963352,42.53634,-113.768807,4155.1,-3.6,85.088,117.99
136964.830464,1265.25528,-0.0419753301053573,29.126688,42.536587,-113.768926,4151.1,-4.2,85.106,95.56
136998.626688,1265.01144,-0.00699988567002795,33.195768,42.536878,-113.769018,4150.3,-0.7,85.127,108.91
137016.329472,1264.82856,-0.00999966668666524,17.81556,42.537038,-113.769033,4149.7,-1,85.138,58.45
137054.953728,1265.2248,0.00999966668666524,38.919912,42.536979,-113.7695,4151,1,85.162,127.69
137095.187328,1267.968,0.066900014828884,40.501824,42.536946,-113.769991,4160,6.7,85.187,132.88
137157.951744,1268.97384,0.0169983626172461,62.188344,42.536943,-113.770748,4163.3,1.7,85.226,204.03
137217.497472,1266.71832,-0.0379817251640402,59.234832,42.537006,-113.771464,4155.9,-3.8,85.263,194.34
137341.41696,1264.34088,-0.0189977141617588,124.385832,42.537153,-113.772965,4148.1,-1.9,85.34,408.09
137410.618752,1265.01144,0.00999966668666524,69.442584,42.537235,-113.773803,4150.3,1,85.383,227.83
137584.427904,1265.9868,0.00599992800155516,173.604936,42.537451,-113.775896,4153.5,0.6,85.491,569.57
137658.457728,1269.27864,0.0449696618523276,73.843896,42.537539,-113.776787,4164.3,4.5,85.537,242.27
137671.33248,1269.76632,0.0349857188285258,13.767816,42.537556,-113.776953,4165.9,3.5,85.545,45.17
137793.642624,1266.93168,-0.0229959456201157,122.002296,42.537707,-113.778424,4156.6,-2.3,85.621,400.27
137817.782784,1266.47448,-0.0179980563778262,24.640032,42.537738,-113.778721,4155.1,-1.8,85.636,80.84
137885.375232,1266.84024,0.00599992800155516,66.88836,42.537818,-113.779528,4156.3,0.6,85.678,219.45
137965.842432,1267.90704,0.0129992677409163,80.637888,42.537902,-113.780503,4159.8,1.3,85.728,264.56
137998.029312,1267.72416,-0.00599992800155516,32.229552,42.537945,-113.780891,4159.2,-0.6,85.748,105.74
138014.122752,1266.77928,-0.0569383890598442,16.172688,42.537965,-113.781086,4156.1,-5.7,85.758,53.06
138059.184384,1266.99264,0.00399997866687146,44.357544,42.538019,-113.781621,4156.8,0.4,85.786,145.53
138118.730112,1265.49912,-0.0249947936189202,59.84748,42.538079,-113.782345,4151.9,-2.5,85.823,196.35
138163.791744,1265.0724,-0.00999966668666524,45.747432,42.538102,-113.782901,4150.5,-1,85.851,150.09
138208.853376,1267.206,0.048960840065008,43.78452,42.538101,-113.783434,4157.5,4.9,85.879,143.65
138268.399104,1267.02312,-0.0029999910000486,60.789312,42.538101,-113.784174,4156.9,-0.3,85.916,199.44
138321.507456,1268.8824,0.0349857188285258,52.986432,42.5381,-113.784819,4163,3.5,85.949,173.84
138376.225152,1267.38888,-0.0279926861068139,54.053232,42.5381,-113.785477,4158.1,-2.8,85.983,177.34
138429.333504,1265.04192,-0.0439716382710356,53.397912,42.5381,-113.786127,4150.4,-4.4,86.016,175.19
138482.441856,1266.5964,0.0289918744331005,52.82184,42.538099,-113.78677,4155.5,2.9,86.049,173.3
138535.550208,1265.49912,-0.0199973339731505,53.397912,42.538099,-113.78742,4151.9,-2,86.082,175.19
138587.049216,1266.32208,0.0159986348763435,51.34356,42.538099,-113.788045,4154.6,1.6,86.114,168.45
138641.766912,1265.77344,-0.00999966668666524,54.876192,42.538098,-113.788713,4152.8,-1,86.148,180.04
138690.047232,1269.06528,0.0678954791630611,48.713136,42.538098,-113.789306,4163.6,6.8,86.178,159.82
138747.983616,1271.89992,0.048960840065008,57.997344,42.538098,-113.790012,4172.9,4.9,86.214,190.28
138802.701312,1268.18136,-0.0688908087464289,54.053232,42.538098,-113.79067,4160.7,-6.9,86.248,177.34
138855.809664,1266.99264,-0.0219964516970369,52.904136,42.538098,-113.791314,4156.8,-2.2,86.281,173.57
138908.918016,1269.24816,0.0419753301053573,53.88864,42.538098,-113.79197,4164.2,4.2,86.314,176.8
138962.026368,1270.1016,0.0159986348763435,52.492656,42.5381,-113.792609,4167,1.6,86.347,172.22
139016.744064,1269.00432,-0.0199973339731505,54.876192,42.538101,-113.793277,4163.4,-2,86.381,180.04
139074.680448,1270.98552,0.0339869077462549,58.408824,42.538102,-113.793988,4169.9,3.4,86.417,191.63
139126.179456,1270.37592,-0.0129992677409163,50.356008,42.538103,-113.794601,4167.9,-1.3,86.449,165.21
139180.897152,1268.85192,-0.0279926861068139,55.040784,42.538102,-113.795271,4162.9,-2.8,86.483,180.58
139235.614848,1267.44984,-0.0249947936189202,55.376064,42.538094,-113.795945,4158.3,-2.5,86.517,181.68
139283.895168,1267.78512,0.00699988567002795,48.633888,42.538096,-113.796537,4159.4,0.7,86.547,159.56
139338.612864,1268.97384,0.0219964516970369,53.891688,42.5381,-113.797193,4163.3,2.2,86.581,176.81
139391.721216,1267.93752,-0.0189977141617588,52.986432,42.538102,-113.797838,4159.9,-1.9,86.614,173.84
139444.829568,1266.62688,-0.0249947936189202,52.986432,42.5381,-113.798483,4155.6,-2.5,86.647,173.84
139497.93792,1267.29744,0.0129992677409163,53.970936,42.5381,-113.79914,4157.8,1.3,86.68,177.07
139552.655616,1267.48032,0.00399997866687146,53.88864,42.538099,-113.799796,4158.4,0.4,86.714,176.8
139605.763968,1268.15088,0.0129992677409163,52.82184,42.5381,-113.800439,4160.6,1.3,86.747,173.3
139657.262976,1269.00432,0.0159986348763435,52.16652,42.538098,-113.801074,4163.4,1.6,86.779,171.15
139711.980672,1268.85192,-0.0029999910000486,53.970936,42.538097,-113.801731,4162.9,-0.3,86.813,177.07
139766.698368,1268.33376,-0.00999966668666524,54.6354,42.53809,-113.802396,4161.2,-1,86.847,179.25
139792.447872,1267.99848,-0.0119994240497613,26.782776,42.538071,-113.802721,4160.1,-1.2,86.863,87.87
139823.025408,1267.99848,0,30.044136,42.538038,-113.803084,4160.1,0,86.882,98.57
139861.649664,1268.51664,0.0129992677409163,39.59352,42.537959,-113.803554,4161.8,1.3,86.906,129.9
139895.445888,1267.99848,-0.0149988751518506,33.753552,42.537878,-113.80395,4160.1,-1.5,86.927,110.74
140115.926016,1269.1872,0.00499995833395832,220.068648,42.537324,-113.806522,4164,0.5,87.064,722.01
